Head Speed           0 mph
Ball Speed         164 mph
Launch Angle      16.3 deg
Back Spin         3750 rpm
Deviation Angle    0.0 deg
Side Spin            0 rpm
Distance           277 yds


269.94, 2.42, 0.00
269.98, 2.45, 0.00
270.01, 2.49, 0.00
270.05, 2.52, 0.00
270.09, 2.56, 0.00
270.12, 2.59, 0.00
270.16, 2.62, 0.00
270.20, 2.66, 0.00
270.23, 2.69, 0.00
270.27, 2.72, 0.00
270.31, 2.75, 0.00
270.34, 2.77, 0.00
270.38, 2.80, 0.00
270.41, 2.83, 0.00
270.45, 2.86, 0.00
270.49, 2.88, 0.00
270.52, 2.91, 0.00
270.56, 2.93, 0.00
270.60, 2.95, 0.00
270.63, 2.98, 0.00
270.67, 3.00, 0.00
270.71, 3.02, 0.00
270.74, 3.04, 0.00
270.78, 3.06, 0.00
270.81, 3.08, 0.00
270.85, 3.09, 0.00
270.89, 3.11, 0.00
270.92, 3.13, 0.00
270.96, 3.14, 0.00
271.00, 3.16, 0.00
271.03, 3.17, 0.00
271.07, 3.18, 0.00
271.11, 3.20, 0.00
271.14, 3.21, 0.00
271.18, 3.22, 0.00
271.21, 3.23, 0.00
271.25, 3.24, 0.00
271.29, 3.25, 0.00
271.32, 3.25, 0.00
271.36, 3.26, 0.00
271.39, 3.27, 0.00
271.43, 3.27, 0.00
271.47, 3.28, 0.00
271.50, 3.28, 0.00
271.54, 3.28, 0.00
271.57, 3.29, 0.00
271.61, 3.29, 0.00
271.65, 3.29, 0.00
271.68, 3.29, 0.00
271.72, 3.29, 0.00
271.75, 3.29, 0.00
271.79, 3.28, 0.00
271.83, 3.28, 0.00
271.86, 3.28, 0.00
271.90, 3.27, 0.00
271.93, 3.27, 0.00
271.97, 3.26, 0.00
272.01, 3.25, 0.00
272.04, 3.25, 0.00
272.08, 3.24, 0.00
272.11, 3.23, 0.00
272.15, 3.22, 0.00
272.18, 3.21, 0.00
272.22, 3.20, 0.00
272.26, 3.18, 0.00
272.29, 3.17, 0.00
272.33, 3.16, 0.00
272.36, 3.14, 0.00
272.40, 3.13, 0.00
272.43, 3.11, 0.00
272.47, 3.09, 0.00
272.50, 3.08, 0.00
272.54, 3.06, 0.00
272.57, 3.04, 0.00
272.61, 3.02, 0.00
272.64, 3.00, 0.00
272.68, 2.98, 0.00
272.71, 2.95, 0.00
272.75, 2.93, 0.00
272.78, 2.91, 0.00
272.82, 2.88, 0.00
272.85, 2.86, 0.00
272.89, 2.83, 0.00
272.92, 2.81, 0.00
272.96, 2.78, 0.00
272.99, 2.75, 0.00
273.03, 2.72, 0.00
273.06, 2.69, 0.00
273.10, 2.66, 0.00
273.13, 2.63, 0.00
273.17, 2.60, 0.00
273.20, 2.57, 0.00
273.24, 2.53, 0.00
273.27, 2.50, 0.00
273.31, 2.46, 0.00
273.34, 2.43, 0.00
273.37, 2.39, 0.00
273.41, 2.35, 0.00
273.44, 2.32, 0.00
273.48, 2.28, 0.00
273.51, 2.24, 0.00
273.55, 2.20, 0.00
273.58, 2.16, 0.00
273.61, 2.12, 0.00
273.65, 2.07, 0.00
273.68, 2.03, 0.00
273.72, 1.99, 0.00
273.75, 1.94, 0.00
273.78, 1.90, 0.00
273.82, 1.85, 0.00
273.85, 1.80, 0.00
273.88, 1.76, 0.00
273.92, 1.71, 0.00
273.95, 1.66, 0.00
273.99, 1.61, 0.00
274.02, 1.56, 0.00
274.05, 1.51, 0.00
274.09, 1.46, 0.00
274.12, 1.40, 0.00
274.15, 1.35, 0.00
274.18, 1.30, 0.00
274.22, 1.24, 0.00
274.25, 1.18, 0.00
274.28, 1.13, 0.00
274.32, 1.07, 0.00
274.35, 1.01, 0.00
274.38, 0.95, 0.00
274.41, 0.90, 0.00
274.45, 0.84, 0.00
274.48, 0.77, 0.00
274.51, 0.71, 0.00
274.54, 0.65, 0.00
274.58, 0.59, 0.00
274.61, 0.52, 0.00
274.64, 0.46, 0.00
274.67, 0.40, 0.00
274.71, 0.33, 0.00
274.74, 0.26, 0.00
274.77, 0.20, 0.00
274.80, 0.13, 0.00
274.83, 0.06, 0.00
274.86, 0.00, 0.00
274.88, 0.04, 0.00
274.89, 0.08, 0.00
274.91, 0.12, 0.00
274.92, 0.15, 0.00
274.94, 0.19, 0.00
274.95, 0.22, 0.00
274.97, 0.26, 0.00
274.98, 0.29, 0.00
275.00, 0.32, 0.00
275.02, 0.35, 0.00
275.03, 0.38, 0.00
275.05, 0.41, 0.00
275.06, 0.44, 0.00
275.08, 0.47, 0.00
275.09, 0.50, 0.00
275.11, 0.52, 0.00
275.12, 0.55, 0.00
275.14, 0.58, 0.00
275.15, 0.60, 0.00
275.17, 0.62, 0.00
275.18, 0.65, 0.00
275.20, 0.67, 0.00
275.22, 0.69, 0.00
275.23, 0.71, 0.00
275.25, 0.73, 0.00
275.26, 0.75, 0.00
275.28, 0.77, 0.00
275.29, 0.79, 0.00
275.31, 0.80, 0.00
275.32, 0.82, 0.00
275.34, 0.83, 0.00
275.35, 0.85, 0.00
275.37, 0.86, 0.00
275.38, 0.88, 0.00
275.40, 0.89, 0.00
275.42, 0.90, 0.00
275.43, 0.91, 0.00
275.45, 0.92, 0.00
275.46, 0.93, 0.00
275.48, 0.94, 0.00
275.49, 0.95, 0.00
275.51, 0.95, 0.00
275.52, 0.96, 0.00
275.54, 0.96, 0.00
275.55, 0.97, 0.00
275.57, 0.97, 0.00
275.58, 0.98, 0.00
275.60, 0.98, 0.00
275.62, 0.98, 0.00
275.63, 0.98, 0.00
275.65, 0.98, 0.00
275.66, 0.98, 0.00
275.68, 0.98, 0.00
275.69, 0.98, 0.00
275.71, 0.98, 0.00
275.72, 0.97, 0.00
275.74, 0.97, 0.00
275.75, 0.96, 0.00
275.77, 0.96, 0.00
275.78, 0.95, 0.00
275.80, 0.94, 0.00
275.81, 0.94, 0.00
275.83, 0.93, 0.00
275.85, 0.92, 0.00
275.86, 0.91, 0.00
275.88, 0.90, 0.00
275.89, 0.88, 0.00
275.91, 0.87, 0.00
275.92, 0.86, 0.00
275.94, 0.84, 0.00
275.95, 0.83, 0.00
275.97, 0.81, 0.00
275.98, 0.80, 0.00
276.00, 0.78, 0.00
276.01, 0.76, 0.00
276.03, 0.74, 0.00
276.04, 0.73, 0.00
276.06, 0.71, 0.00
276.07, 0.68, 0.00
276.09, 0.66, 0.00
276.10, 0.64, 0.00
276.12, 0.62, 0.00
276.13, 0.59, 0.00
276.15, 0.57, 0.00
276.16, 0.54, 0.00
276.18, 0.52, 0.00
276.19, 0.49, 0.00
276.21, 0.46, 0.00
276.22, 0.44, 0.00
276.24, 0.41, 0.00
276.25, 0.38, 0.00
276.27, 0.35, 0.00
276.28, 0.32, 0.00
276.30, 0.28, 0.00
276.31, 0.25, 0.00
276.33, 0.22, 0.00
276.34, 0.18, 0.00
276.36, 0.15, 0.00
276.37, 0.11, 0.00
276.38, 0.08, 0.00
276.40, 0.04, 0.00
276.41, 0.00, 0.00
276.42, 0.00, 0.00
276.42, 0.03, 0.00
276.43, 0.05, 0.00
276.44, 0.07, 0.00
276.45, 0.09, 0.00
276.45, 0.11, 0.00
276.46, 0.13, 0.00
276.47, 0.15, 0.00
276.48, 0.17, 0.00
276.48, 0.18, 0.00
276.49, 0.20, 0.00
276.50, 0.21, 0.00
276.51, 0.23, 0.00
276.51, 0.24, 0.00
276.52, 0.26, 0.00
276.53, 0.27, 0.00
276.54, 0.28, 0.00
276.55, 0.29, 0.00
276.55, 0.30, 0.00
276.56, 0.31, 0.00
276.57, 0.32, 0.00
276.58, 0.33, 0.00
276.58, 0.33, 0.00
276.59, 0.34, 0.00
276.60, 0.35, 0.00
276.61, 0.35, 0.00
276.61, 0.35, 0.00
276.62, 0.36, 0.00
276.63, 0.36, 0.00
276.64, 0.36, 0.00
276.64, 0.36, 0.00
276.65, 0.36, 0.00
276.66, 0.36, 0.00
276.67, 0.36, 0.00
276.67, 0.36, 0.00
276.68, 0.36, 0.00
276.69, 0.36, 0.00
276.70, 0.35, 0.00
276.70, 0.35, 0.00
276.71, 0.34, 0.00
276.72, 0.33, 0.00
276.73, 0.33, 0.00
276.73, 0.32, 0.00
276.74, 0.31, 0.00
276.75, 0.30, 0.00
276.76, 0.29, 0.00
276.76, 0.28, 0.00
276.77, 0.27, 0.00
276.78, 0.26, 0.00
276.79, 0.24, 0.00
276.79, 0.23, 0.00
276.80, 0.22, 0.00
276.81, 0.20, 0.00
276.82, 0.18, 0.00
276.82, 0.17, 0.00
276.83, 0.15, 0.00
276.84, 0.13, 0.00
276.85, 0.11, 0.00
276.85, 0.09, 0.00
276.86, 0.07, 0.00
276.87, 0.05, 0.00
276.88, 0.03, 0.00
276.88, 0.01, 0.00
276.89, 0.00, 0.00
276.89, 0.02, 0.00
276.89, 0.03, 0.00
276.90, 0.04, 0.00
276.90, 0.06, 0.00
276.91, 0.07, 0.00
276.91, 0.08, 0.00
276.91, 0.09, 0.00
276.92, 0.10, 0.00
276.92, 0.11, 0.00
276.93, 0.12, 0.00
276.93, 0.12, 0.00
276.93, 0.13, 0.00
276.94, 0.14, 0.00
276.94, 0.14, 0.00
276.95, 0.15, 0.00
276.95, 0.15, 0.00
276.95, 0.15, 0.00
276.96, 0.15, 0.00
276.96, 0.16, 0.00
276.97, 0.16, 0.00
276.97, 0.16, 0.00
276.97, 0.16, 0.00
276.98, 0.15, 0.00
276.98, 0.15, 0.00
276.98, 0.15, 0.00
276.99, 0.15, 0.00
276.99, 0.14, 0.00
277.00, 0.14, 0.00
277.00, 0.13, 0.00
277.00, 0.12, 0.00
277.01, 0.11, 0.00
277.01, 0.11, 0.00
277.02, 0.10, 0.00
277.02, 0.09, 0.00
277.02, 0.08, 0.00
277.03, 0.07, 0.00
277.03, 0.05, 0.00
277.04, 0.04, 0.00
277.04, 0.03, 0.00
277.04, 0.01, 0.00
277.05, 0.00, 0.00
277.05, 0.00, 0.00
277.05, 0.01, 0.00
277.05, 0.02, 0.00
277.05, 0.03, 0.00
277.06, 0.04, 0.00
277.06, 0.04, 0.00
277.06, 0.05, 0.00
277.06, 0.06, 0.00
277.06, 0.06, 0.00
277.07, 0.07, 0.00
277.07, 0.07, 0.00
277.07, 0.07, 0.00
277.07, 0.07, 0.00
277.07, 0.08, 0.00
277.08, 0.08, 0.00
277.08, 0.08, 0.00
277.08, 0.07, 0.00
277.08, 0.07, 0.00
277.09, 0.07, 0.00
277.09, 0.07, 0.00
277.09, 0.06, 0.00
277.09, 0.06, 0.00
277.09, 0.05, 0.00
277.10, 0.05, 0.00
277.10, 0.04, 0.00
277.10, 0.03, 0.00
277.10, 0.02, 0.00
277.10, 0.01, 0.00
277.11, 0.00, 0.00
277.11, 0.00, 0.00
277.11, 0.01, 0.00
277.11, 0.01, 0.00
277.11, 0.02, 0.00
277.11, 0.03, 0.00
277.11, 0.03, 0.00
277.11, 0.03, 0.00
277.11, 0.04, 0.00
277.12, 0.04, 0.00
277.12, 0.04, 0.00
277.12, 0.04, 0.00
277.12, 0.04, 0.00
277.12, 0.04, 0.00
277.12, 0.04, 0.00
277.12, 0.03, 0.00
277.12, 0.03, 0.00
277.13, 0.03, 0.00
277.13, 0.02, 0.00
277.13, 0.02, 0.00
277.13, 0.01, 0.00
277.13, 0.00, 0.00
277.13, 0.00, 0.00
277.13, 0.01, 0.00
277.13, 0.01, 0.00
277.13, 0.01, 0.00
277.13, 0.02, 0.00
277.13, 0.02, 0.00
277.13, 0.02, 0.00
277.13, 0.02, 0.00
277.13, 0.02, 0.00
277.14, 0.02, 0.00
277.14, 0.02, 0.00
277.14, 0.02, 0.00
277.14, 0.01, 0.00
277.14, 0.01, 0.00
277.14, 0.01, 0.00
277.14, 0.00, 0.00
277.14, 0.00, 0.00
277.14, 0.00, 0.00
277.14, 0.01, 0.00
277.14, 0.01, 0.00
277.14, 0.01, 0.00
277.14, 0.01, 0.00
277.14, 0.01, 0.00
277.14, 0.01, 0.00
277.14, 0.01, 0.00
277.14, 0.01, 0.00
277.14, 0.01, 0.00
277.14, 0.00, 0.00
277.16, 0.00, 0.00
