Head Speed           0 mph
Ball Speed         150 mph
Launch Angle      14.0 deg
Back Spin         3000 rpm
Deviation Angle    0.0 deg
Side Spin            0 rpm
Distance           257 yds


245.77, 2.66, 0.00
245.84, 2.65, 0.00
245.92, 2.63, 0.00
245.99, 2.62, 0.00
246.07, 2.60, 0.00
246.15, 2.59, 0.00
246.22, 2.57, 0.00
246.30, 2.55, 0.00
246.37, 2.53, 0.00
246.45, 2.52, 0.00
246.52, 2.50, 0.00
246.60, 2.47, 0.00
246.67, 2.45, 0.00
246.75, 2.43, 0.00
246.82, 2.41, 0.00
246.90, 2.38, 0.00
246.97, 2.36, 0.00
247.05, 2.33, 0.00
247.12, 2.31, 0.00
247.20, 2.28, 0.00
247.27, 2.25, 0.00
247.35, 2.22, 0.00
247.42, 2.19, 0.00
247.50, 2.16, 0.00
247.57, 2.13, 0.00
247.64, 2.10, 0.00
247.72, 2.07, 0.00
247.79, 2.04, 0.00
247.87, 2.00, 0.00
247.94, 1.97, 0.00
248.01, 1.93, 0.00
248.09, 1.89, 0.00
248.16, 1.86, 0.00
248.23, 1.82, 0.00
248.31, 1.78, 0.00
248.38, 1.74, 0.00
248.45, 1.70, 0.00
248.53, 1.66, 0.00
248.60, 1.62, 0.00
248.67, 1.58, 0.00
248.75, 1.53, 0.00
248.82, 1.49, 0.00
248.89, 1.44, 0.00
248.96, 1.40, 0.00
249.04, 1.35, 0.00
249.11, 1.30, 0.00
249.18, 1.26, 0.00
249.25, 1.21, 0.00
249.33, 1.16, 0.00
249.40, 1.11, 0.00
249.47, 1.06, 0.00
249.54, 1.00, 0.00
249.61, 0.95, 0.00
249.68, 0.90, 0.00
249.76, 0.84, 0.00
249.83, 0.79, 0.00
249.90, 0.73, 0.00
249.97, 0.68, 0.00
250.04, 0.62, 0.00
250.11, 0.56, 0.00
250.18, 0.50, 0.00
250.25, 0.44, 0.00
250.32, 0.38, 0.00
250.39, 0.32, 0.00
250.46, 0.26, 0.00
250.53, 0.20, 0.00
250.60, 0.14, 0.00
250.68, 0.07, 0.00
250.74, 0.01, 0.00
250.76, 0.00, 0.00
250.80, 0.04, 0.00
250.84, 0.08, 0.00
250.88, 0.11, 0.00
250.92, 0.14, 0.00
250.96, 0.18, 0.00
251.00, 0.21, 0.00
251.04, 0.24, 0.00
251.08, 0.27, 0.00
251.12, 0.30, 0.00
251.16, 0.33, 0.00
251.20, 0.36, 0.00
251.24, 0.39, 0.00
251.28, 0.41, 0.00
251.32, 0.44, 0.00
251.36, 0.46, 0.00
251.40, 0.49, 0.00
251.44, 0.51, 0.00
251.48, 0.53, 0.00
251.52, 0.55, 0.00
251.56, 0.58, 0.00
251.60, 0.60, 0.00
251.64, 0.61, 0.00
251.68, 0.63, 0.00
251.72, 0.65, 0.00
251.76, 0.67, 0.00
251.80, 0.68, 0.00
251.84, 0.70, 0.00
251.88, 0.71, 0.00
251.92, 0.73, 0.00
251.96, 0.74, 0.00
252.00, 0.75, 0.00
252.04, 0.77, 0.00
252.08, 0.78, 0.00
252.12, 0.79, 0.00
252.16, 0.80, 0.00
252.20, 0.80, 0.00
252.24, 0.81, 0.00
252.28, 0.82, 0.00
252.32, 0.82, 0.00
252.36, 0.83, 0.00
252.40, 0.83, 0.00
252.44, 0.84, 0.00
252.48, 0.84, 0.00
252.52, 0.84, 0.00
252.55, 0.84, 0.00
252.59, 0.85, 0.00
252.63, 0.85, 0.00
252.67, 0.84, 0.00
252.71, 0.84, 0.00
252.75, 0.84, 0.00
252.79, 0.84, 0.00
252.83, 0.83, 0.00
252.87, 0.83, 0.00
252.91, 0.82, 0.00
252.95, 0.82, 0.00
252.99, 0.81, 0.00
253.03, 0.80, 0.00
253.07, 0.79, 0.00
253.11, 0.78, 0.00
253.14, 0.77, 0.00
253.18, 0.76, 0.00
253.22, 0.75, 0.00
253.26, 0.74, 0.00
253.30, 0.73, 0.00
253.34, 0.71, 0.00
253.38, 0.70, 0.00
253.42, 0.68, 0.00
253.46, 0.67, 0.00
