Head Speed           0 mph
Ball Speed         153 mph
Launch Angle      13.7 deg
Back Spin         2919 rpm
Deviation Angle    0.0 deg
Side Spin            0 rpm
Distance           263 yds


259.32, 0.57, 0.00
259.36, 0.55, 0.00
259.39, 0.53, 0.00
259.43, 0.51, 0.00
259.47, 0.49, 0.00
259.51, 0.46, 0.00
259.55, 0.44, 0.00
259.59, 0.41, 0.00
259.63, 0.39, 0.00
259.66, 0.36, 0.00
259.70, 0.33, 0.00
259.74, 0.30, 0.00
259.78, 0.27, 0.00
259.82, 0.24, 0.00
259.86, 0.21, 0.00
259.89, 0.18, 0.00
259.93, 0.15, 0.00
259.97, 0.12, 0.00
260.01, 0.08, 0.00
260.05, 0.05, 0.00
260.08, 0.01, 0.00
260.10, 0.00, 0.00
260.13, 0.02, 0.00
260.15, 0.05, 0.00
260.17, 0.07, 0.00
260.20, 0.09, 0.00
260.22, 0.10, 0.00
260.24, 0.12, 0.00
260.27, 0.14, 0.00
260.29, 0.16, 0.00
260.31, 0.17, 0.00
260.34, 0.19, 0.00
260.36, 0.20, 0.00
260.38, 0.21, 0.00
260.41, 0.23, 0.00
260.43, 0.24, 0.00
260.46, 0.25, 0.00
260.48, 0.26, 0.00
260.50, 0.27, 0.00
260.53, 0.28, 0.00
260.55, 0.29, 0.00
260.57, 0.29, 0.00
260.60, 0.30, 0.00
260.62, 0.31, 0.00
260.64, 0.31, 0.00
260.67, 0.32, 0.00
260.69, 0.32, 0.00
260.71, 0.32, 0.00
260.74, 0.32, 0.00
260.76, 0.33, 0.00
260.79, 0.33, 0.00
260.81, 0.33, 0.00
260.83, 0.32, 0.00
260.86, 0.32, 0.00
260.88, 0.32, 0.00
260.90, 0.32, 0.00
260.93, 0.31, 0.00
260.95, 0.31, 0.00
260.97, 0.30, 0.00
261.00, 0.30, 0.00
261.02, 0.29, 0.00
261.04, 0.28, 0.00
261.07, 0.27, 0.00
261.09, 0.26, 0.00
261.11, 0.25, 0.00
261.14, 0.24, 0.00
261.16, 0.23, 0.00
261.18, 0.22, 0.00
261.21, 0.21, 0.00
261.23, 0.19, 0.00
261.25, 0.18, 0.00
261.28, 0.16, 0.00
261.30, 0.15, 0.00
261.32, 0.13, 0.00
261.35, 0.11, 0.00
261.37, 0.09, 0.00
261.39, 0.07, 0.00
261.41, 0.05, 0.00
261.44, 0.03, 0.00
261.46, 0.01, 0.00
261.48, 0.00, 0.00
261.49, 0.02, 0.00
261.51, 0.03, 0.00
261.52, 0.04, 0.00
261.54, 0.05, 0.00
261.55, 0.07, 0.00
261.57, 0.08, 0.00
261.58, 0.09, 0.00
261.60, 0.10, 0.00
261.61, 0.10, 0.00
261.63, 0.11, 0.00
261.64, 0.12, 0.00
261.66, 0.12, 0.00
261.67, 0.13, 0.00
261.69, 0.13, 0.00
261.70, 0.14, 0.00
261.72, 0.14, 0.00
261.73, 0.14, 0.00
261.75, 0.15, 0.00
261.76, 0.15, 0.00
261.78, 0.15, 0.00
261.79, 0.15, 0.00
261.81, 0.14, 0.00
261.82, 0.14, 0.00
261.84, 0.14, 0.00
261.85, 0.14, 0.00
261.87, 0.13, 0.00
261.88, 0.13, 0.00
261.90, 0.12, 0.00
261.91, 0.11, 0.00
261.93, 0.11, 0.00
261.94, 0.10, 0.00
261.96, 0.09, 0.00
261.97, 0.08, 0.00
261.99, 0.07, 0.00
262.00, 0.06, 0.00
262.02, 0.05, 0.00
262.03, 0.03, 0.00
262.05, 0.02, 0.00
262.06, 0.01, 0.00
262.07, 0.00, 0.00
262.08, 0.01, 0.00
262.09, 0.02, 0.00
262.10, 0.03, 0.00
262.11, 0.04, 0.00
262.12, 0.04, 0.00
262.13, 0.05, 0.00
262.14, 0.06, 0.00
262.15, 0.06, 0.00
262.16, 0.06, 0.00
262.17, 0.07, 0.00
262.18, 0.07, 0.00
262.19, 0.07, 0.00
262.20, 0.07, 0.00
262.21, 0.07, 0.00
262.22, 0.07, 0.00
262.23, 0.07, 0.00
262.24, 0.07, 0.00
262.25, 0.07, 0.00
262.26, 0.06, 0.00
262.27, 0.06, 0.00
262.28, 0.05, 0.00
262.28, 0.05, 0.00
262.29, 0.04, 0.00
262.30, 0.04, 0.00
262.31, 0.03, 0.00
262.32, 0.02, 0.00
262.33, 0.01, 0.00
262.34, 0.00, 0.00
262.34, 0.00, 0.00
262.35, 0.01, 0.00
262.36, 0.01, 0.00
262.36, 0.02, 0.00
262.37, 0.03, 0.00
262.38, 0.03, 0.00
262.38, 0.03, 0.00
262.39, 0.04, 0.00
262.40, 0.04, 0.00
262.40, 0.04, 0.00
262.41, 0.04, 0.00
262.42, 0.04, 0.00
262.42, 0.04, 0.00
262.43, 0.04, 0.00
262.44, 0.04, 0.00
262.44, 0.03, 0.00
262.45, 0.03, 0.00
262.46, 0.02, 0.00
262.46, 0.02, 0.00
262.47, 0.01, 0.00
262.48, 0.01, 0.00
262.48, 0.00, 0.00
262.49, 0.01, 0.00
262.49, 0.01, 0.00
262.49, 0.02, 0.00
262.50, 0.02, 0.00
262.50, 0.02, 0.00
262.51, 0.02, 0.00
262.51, 0.02, 0.00
262.52, 0.02, 0.00
262.52, 0.02, 0.00
262.52, 0.02, 0.00
262.53, 0.02, 0.00
262.53, 0.02, 0.00
262.54, 0.02, 0.00
262.54, 0.01, 0.00
262.55, 0.01, 0.00
262.55, 0.00, 0.00
262.55, 0.00, 0.00
262.55, 0.01, 0.00
262.56, 0.01, 0.00
262.56, 0.01, 0.00
262.56, 0.01, 0.00
262.57, 0.02, 0.00
262.57, 0.02, 0.00
262.57, 0.02, 0.00
262.57, 0.02, 0.00
262.58, 0.01, 0.00
262.58, 0.01, 0.00
262.58, 0.01, 0.00
262.58, 0.00, 0.00
262.59, 0.00, 0.00
262.59, 0.00, 0.00
262.59, 0.00, 0.00
262.59, 0.01, 0.00
262.59, 0.01, 0.00
262.59, 0.01, 0.00
262.60, 0.01, 0.00
262.60, 0.01, 0.00
262.60, 0.01, 0.00
262.60, 0.01, 0.00
262.60, 0.01, 0.00
262.60, 0.00, 0.00
262.65, 0.00, 0.00
